type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	2695422.114207	6_3_66	2695.396000	2695.422000
SM_Start_Move	2728640.161997	3_1_67	2728.614000	2728.640000
SM_Start_Move	2765862.215548	1_6_68	2765.836000	2765.862000
SM_Start_Move	2808296.276597	6_6_69	2808.270000	2808.296000
SM_Start_Move	2948376.478128	6_1_70	2948.350000	2948.376000
SM_Start_Move	2981114.525221	1_3_71	2981.088000	2981.114500
SM_Start_Move	3014180.572793	3_3_72	3014.154000	3014.180500
SM_Start_Move	3046942.619927	3_1_73	3046.916000	3046.942500
SM_Start_Move	3081710.669947	1_6_74	3081.684000	3081.710500
SM_Start_Move	3115018.717867	6_3_75	3114.992000	3115.018500
SM_Start_Move	3155374.775927	3_6_76	3155.348000	3155.374500
SM_Start_Move	3189174.824554	6_1_77	3189.148000	3189.174500
SM_Start_Move	3222942.873136	1_6_78	3222.916000	3222.942500
SM_Start_Move	3267570.937342	6_3_79	3267.544000	3267.570500
SM_Start_Move	3300332.984476	3_1_80	3300.306000	3300.332500
SM_Start_Move	3343155.046077	1_1_81	3343.128000	3343.155000
SM_Start_Move	3381347.101023	1_3_82	3381.320000	3381.347000
SM_Start_Move	3417533.153083	3_6_83	3417.506000	3417.533000
SM_Start_Move	3455021.207017	6_6_84	3454.994000	3455.021000
SM_Start_Move	3491139.258979	6_1_85	3491.112000	3491.139000
SM_Start_Move	3528415.312608	1_3_86	3528.388000	3528.415000
SM_Start_Move	3566175.366933	3_1_87	3566.148000	3566.175000
SM_Start_Move	3619713.443957	1_6_88	3619.686000	3619.713000
SM_Start_Move	3655461.495387	6_3_89	3655.434000	3655.461000
SM_Start_Move	3691283.546917	3_1_90	3691.256000	3691.283500
SM_Start_Move	3731525.604813	1_3_91	3731.498000	3731.525500
SM_Start_Move	3767651.656787	3_6_92	3767.624000	3767.651500
SM_Start_Move	3803073.707748	6_1_93	3803.046000	3803.073500
SM_Start_Move	3841617.763201	1_3_94	3841.590000	3841.617500
SM_Start_Move	3875475.811912	3_6_95	3875.448000	3875.475500
SM_Start_Move	4139857.279197	6_1_96	4139.790000	4139.857000
SM_Start_Move	4172679.117923	1_6_97	4172.612000	4172.679000
SM_Start_Move	4210860.930320	6_3_98	4210.794000	4210.860500
SM_Start_Move	4243578.769557	3_6_99	4243.512000	4243.578500
SM_Start_Move	4277860.601110	6_1_100	4277.794000	4277.860500
SM_Start_Move	4310746.439529	1_3_101	4310.680000	4310.746000
SM_Start_Move	4345782.267377	3_3_102	4345.716000	4345.782000
SM_Start_Move	4384146.078873	3_6_103	4384.080000	4384.146000
SM_Start_Move	4416825.918304	6_1_104	4416.760000	4416.825500
SM_Start_Move	4450827.751233	1_6_105	4450.762000	4450.827500
SM_Start_Move	4487623.570433	6_1_106	4487.558000	4487.623500
SM_Start_Move	4520387.409451	1_3_107	4520.322000	4520.387000
SM_Start_Move	4554559.241544	3_1_108	4554.494000	4554.559000
SM_Start_Move	4591937.057885	1_3_109	4591.872000	4591.937000
SM_Start_Move	4631018.865859	3_6_110	4630.954000	4631.018500
SM_Start_Move	4664280.702424	6_3_111	4664.216000	4664.280500
SM_Start_Move	4699408.529820	3_1_112	4699.344000	4699.408500
SM_Start_Move	4733656.361547	1_6_113	4733.592000	4733.656000
SM_Start_Move	4769460.185621	6_3_114	4769.396000	4769.460000
SM_Start_Move	4828761.894243	3_6_115	4828.698000	4828.761500
SM_Start_Move	4861627.732753	6_1_116	4861.564000	4861.627500
SM_Start_Move	4895353.567038	1_3_117	4895.290000	4895.353500
SM_Start_Move	4936225.366217	3_6_118	4936.162000	4936.225000
SM_Start_Move	4969125.204561	6_1_119	4969.062000	4969.125000
SM_Start_Move	5003993.033234	1_6_120	5003.930000	5003.993000
SM_Start_Move	5038310.864617	6_1_121	5038.248000	5038.310500
SM_Start_Move	5074014.689183	1_3_122	5073.952000	5074.014500
SM_Start_Move	5107588.524214	3_6_123	5107.526000	5107.588500
SM_Start_Move	5141604.357081	6_1_124	5141.542000	5141.604000
SM_Start_Move	5179268.172016	1_3_125	5179.206000	5179.268000
SM_Start_Move	5216767.987764	3_1_126	5216.706000	5216.767500
SM_Start_Move	5295947.598707	1_3_127	5295.886000	5295.947500
SM_Start_Move	5330155.430630	3_6_128	5330.094000	5330.155000
SM_Start_Move	5365425.257328	6_3_129	5365.364000	5365.425000
SM_Start_Move	5402787.073747	3_6_130	5402.726000	5402.787000
SM_Start_Move	5436950.905887	6_1_131	5436.890000	5436.950500
SM_Start_Move	5471968.733823	1_3_132	5471.908000	5471.968500
SM_Start_Move	5505906.567066	3_6_133	5505.846000	5505.906500
SM_Start_Move	5538938.404768	6_1_134	5538.878000	5538.938000
SM_Start_Move	5572456.240074	1_6_135	5572.396000	5572.456000
SM_Start_Move	5608146.064709	6_1_136	5608.086000	5608.146000
SM_Start_Move	5649803.860026	1_3_137	5649.744000	5649.803500
SM_Start_Move	5683457.694665	3_1_138	5683.398000	5683.457500
SM_Start_Move	5719939.515408	1_6_139	5719.880000	5719.939500
SM_Start_Move	5759431.321367	6_3_140	5759.372000	5759.431000
SM_Start_Move	5863939.549874	3_1_141	5863.880000	5863.939500
SM_Start_Move	5897193.388384	1_6_142	5897.134000	5897.193000
SM_Start_Move	5929591.231044	6_3_143	5929.532000	5929.591000
SM_Start_Move	5962759.069965	3_3_144	5962.700000	5962.759000
SM_Start_Move	5997162.902890	3_1_145	5997.104000	5997.162500
SM_Start_Move	6029492.745881	1_6_146	6029.434000	6029.492500
SM_Start_Move	6063634.580072	6_6_147	6063.576000	6063.634500
SM_Start_Move	6096396.420971	6_1_148	6096.338000	6096.396000
SM_Start_Move	6131190.251995	1_3_149	6131.132000	6131.190000
SM_Start_Move	6165546.085147	3_6_150	6165.488000	6165.546000
SM_Start_Move	6200737.914245	6_1_151	6200.680000	6200.737500
SM_Start_Move	6234337.751068	1_3_152	6234.280000	6234.337500
SM_Start_Move	6267167.591630	3_1_153	6267.110000	6267.167500
SM_Start_Move	6301035.427158	1_3_154	6300.978000	6301.035000
SM_Start_Move	6337737.248917	3_6_155	6337.680000	6337.737000
SM_Start_Move	6370153.091490	6_3_156	6370.096000	6370.153000
SM_Start_Move	6407006.912516	3_6_157	6406.950000	6407.006500
SM_Start_Move	6447920.713819	6_1_158	6447.864000	6447.920500
SM_Start_Move	6489130.513684	1_3_159	6489.074000	6489.130500
SM_Start_Move	6522504.351612	3_1_160	6522.448000	6522.504000
SM_Start_Move	6555340.192145	1_6_161	6555.284000	6555.340000
SM_Start_Move	6587664.035165	6_6_162	6587.608000	6587.664000
SM_Start_Move	6624103.858202	6_1_163	6624.048000	6624.103500
SM_Start_Move	6660171.683039	1_3_164	6660.116000	6660.171500
SM_Start_Move	6693863.519415	3_3_165	6693.808000	6693.863500
SM_Start_Move	6727313.356973	3_6_166	6727.258000	6727.313000
SM_Start_Move	6765183.173059	6_1_167	6765.128000	6765.183000
FB_Finish_Beep	56512.640183	0_3_1	56.522000	56.512500
FB_Finish_Beep	98918.422676	3_6_2	98.928000	98.918000
FB_Finish_Beep	134396.240699	6_1_3	134.406000	134.396000
FB_Finish_Beep	172234.046616	1_6_4	172.244000	172.234000
FB_Finish_Beep	207509.865681	6_3_5	207.520000	207.509500
FB_Finish_Beep	245131.672706	3_1_6	245.142000	245.131500
FB_Finish_Beep	304687.367231	1_3_7	304.698000	304.687000
FB_Finish_Beep	374153.010918	3_1_8	374.164000	374.153000
FB_Finish_Beep	406632.844325	1_6_9	406.644000	406.632500
FB_Finish_Beep	439442.676032	6_3_10	439.454000	439.442500
FB_Finish_Beep	472858.504631	3_1_11	472.870000	472.858500
FB_Finish_Beep	506154.333852	1_6_12	506.166000	506.154000
FB_Finish_Beep	541076.154726	6_1_13	541.088000	541.076000
FB_Finish_Beep	577095.969975	1_3_14	577.108000	577.095500
FB_Finish_Beep	610723.797487	3_6_15	610.736000	610.723500
FB_Finish_Beep	653717.576957	6_1_16	653.730000	653.717500
FB_Finish_Beep	689509.393375	1_6_17	689.522000	689.509000
FB_Finish_Beep	729245.189557	6_3_18	729.258000	729.245000
FB_Finish_Beep	763919.011703	3_6_19	763.932000	763.919000
FB_Finish_Beep	802192.815391	6_3_20	802.206000	802.192500
FB_Finish_Beep	844144.600206	3_1_21	844.158000	844.144500
FB_Finish_Beep	882544.403247	1_1_22	882.558000	882.544000
FB_Finish_Beep	917810.222356	1_6_23	917.824000	917.810000
FB_Finish_Beep	957842.017020	6_3_24	957.856000	957.842000
FB_Finish_Beep	991935.842148	3_6_25	991.950000	991.935500
FB_Finish_Beep	1030127.646249	6_3_26	1030.142000	1030.127500
FB_Finish_Beep	1063727.473911	3_1_27	1063.742000	1063.727000
FB_Finish_Beep	1097233.302048	1_3_28	1097.248000	1097.233000
FB_Finish_Beep	1130847.129631	3_6_29	1130.862000	1130.847000
FB_Finish_Beep	1166622.946132	6_1_30	1166.638000	1166.622500
FB_Finish_Beep	1213582.705259	1_3_31	1213.598000	1213.582500
FB_Finish_Beep	1248438.526472	3_1_32	1248.454000	1248.438500
FB_Finish_Beep	1285308.337361	1_6_33	1285.324000	1285.308000
FB_Finish_Beep	1326216.127531	6_1_34	1326.232000	1326.216000
FB_Finish_Beep	1359971.954393	1_6_35	1359.988000	1359.971500
FB_Finish_Beep	1393279.783545	6_3_36	1393.296000	1393.279500
FB_Finish_Beep	1426433.613488	3_1_37	1426.450000	1426.433500
FB_Finish_Beep	1464041.420592	1_3_38	1464.058000	1464.041000
FB_Finish_Beep	1498497.243856	3_6_39	1498.514000	1498.497000
FB_Finish_Beep	1536391.049486	6_1_40	1536.408000	1536.391000
FB_Finish_Beep	1570206.876040	1_3_41	1570.224000	1570.206500
FB_Finish_Beep	1611638.663522	3_6_42	1611.656000	1611.638500
FB_Finish_Beep	1648356.475191	6_3_43	1648.374000	1648.356000
FB_Finish_Beep	1681282.306303	3_1_44	1681.300000	1681.282000
FB_Finish_Beep	1714886.133938	1_6_45	1714.904000	1714.886000
FB_Finish_Beep	1751107.948150	6_1_46	1751.126000	1751.107500
FB_Finish_Beep	1789763.749872	1_6_47	1789.782000	1789.763500
FB_Finish_Beep	1828509.551131	6_3_48	1828.528000	1828.509500
FB_Finish_Beep	1863587.371212	3_1_49	1863.606000	1863.587000
FB_Finish_Beep	1897027.199688	1_3_50	1897.046000	1897.027000
FB_Finish_Beep	2169843.358078	3_3_51	2169.818000	2169.843000
FB_Finish_Beep	2203921.407106	3_6_52	2203.896000	2203.921000
FB_Finish_Beep	2237323.455161	6_1_53	2237.298000	2237.323000
FB_Finish_Beep	2275159.509588	1_1_54	2275.134000	2275.159500
FB_Finish_Beep	2311083.561271	1_6_55	2311.058000	2311.083500
FB_Finish_Beep	2344343.609122	6_3_56	2344.318000	2344.343500
FB_Finish_Beep	2382435.663925	3_1_57	2382.410000	2382.435500
FB_Finish_Beep	2419901.717826	1_6_58	2419.876000	2419.901500
FB_Finish_Beep	2455209.768624	6_3_59	2455.184000	2455.209500
FB_Finish_Beep	2491281.820520	3_6_60	2491.256000	2491.281500
FB_Finish_Beep	2526243.870819	6_3_61	2526.218000	2526.243500
FB_Finish_Beep	2563377.924243	3_1_62	2563.352000	2563.377500
FB_Finish_Beep	2601945.979731	1_3_63	2601.920000	2601.945500
FB_Finish_Beep	2642584.038189	3_1_64	2642.558000	2642.584000
FB_Finish_Beep	2675144.085033	1_6_65	2675.118000	2675.144000
FB_Finish_Beep	2715468.143047	6_3_66	2715.442000	2715.468000
FB_Finish_Beep	2748666.190808	3_1_67	2748.640000	2748.666000
FB_Finish_Beep	2785886.244356	1_6_68	2785.860000	2785.886000
FB_Finish_Beep	2828294.305368	6_6_69	2828.268000	2828.294000
FB_Finish_Beep	2968378.506898	6_1_70	2968.352000	2968.378500
FB_Finish_Beep	3001042.553891	1_3_71	3001.016000	3001.042500
FB_Finish_Beep	3034188.601578	3_3_72	3034.162000	3034.188500
FB_Finish_Beep	3066954.648718	3_1_73	3066.928000	3066.954500
FB_Finish_Beep	3101760.698793	1_6_74	3101.734000	3101.760500
FB_Finish_Beep	3135034.746664	6_3_75	3135.008000	3135.034500
FB_Finish_Beep	3175420.804767	3_6_76	3175.394000	3175.420500
FB_Finish_Beep	3209170.853322	6_1_77	3209.144000	3209.170500
FB_Finish_Beep	3242942.901910	1_6_78	3242.916000	3242.942500
FB_Finish_Beep	3287584.966136	6_3_79	3287.558000	3287.584500
FB_Finish_Beep	3320361.013283	3_1_80	3320.334000	3320.361000
FB_Finish_Beep	3363137.074824	1_1_81	3363.110000	3363.137000
FB_Finish_Beep	3401417.129897	1_3_82	3401.390000	3401.417000
FB_Finish_Beep	3437559.181894	3_6_83	3437.532000	3437.559000
FB_Finish_Beep	3475037.235814	6_6_84	3475.010000	3475.037000
FB_Finish_Beep	3511099.287695	6_1_85	3511.072000	3511.099000
FB_Finish_Beep	3548423.341393	1_3_86	3548.396000	3548.423000
FB_Finish_Beep	3586165.395692	3_1_87	3586.138000	3586.165000
FB_Finish_Beep	3639717.472736	1_6_88	3639.690000	3639.717000
FB_Finish_Beep	3675465.524160	6_3_89	3675.438000	3675.465500
FB_Finish_Beep	3711321.575745	3_1_90	3711.294000	3711.321500
FB_Finish_Beep	3751507.633561	1_3_91	3751.480000	3751.507500
FB_Finish_Beep	3787719.685658	3_6_92	3787.692000	3787.719500
FB_Finish_Beep	3823085.736539	6_1_93	3823.058000	3823.085500
FB_Finish_Beep	3861597.791946	1_3_94	3861.570000	3861.597500
FB_Finish_Beep	3895463.840668	3_6_95	3895.436000	3895.463500
FB_Finish_Beep	4159863.180896	6_1_96	4159.796000	4159.863000
FB_Finish_Beep	4192677.019662	1_6_97	4192.610000	4192.677000
FB_Finish_Beep	4230870.831999	6_3_98	4230.804000	4230.870500
FB_Finish_Beep	4263618.671089	3_6_99	4263.552000	4263.618500
FB_Finish_Beep	4297852.502878	6_1_100	4297.786000	4297.852500
FB_Finish_Beep	4330750.341238	1_3_101	4330.684000	4330.750000
FB_Finish_Beep	4365794.169047	3_3_102	4365.728000	4365.794000
FB_Finish_Beep	4404125.980706	3_6_103	4404.060000	4404.125500
FB_Finish_Beep	4436797.820170	6_1_104	4436.732000	4436.797500
FB_Finish_Beep	4470797.653109	1_6_105	4470.732000	4470.797500
FB_Finish_Beep	4507625.472158	6_1_106	4507.560000	4507.625000
FB_Finish_Beep	4540413.311052	1_3_107	4540.348000	4540.413000
FB_Finish_Beep	4574563.143253	3_1_108	4574.498000	4574.563000
FB_Finish_Beep	4611944.959581	1_3_109	4611.880000	4611.944500
FB_Finish_Beep	4650994.767706	3_6_110	4650.930000	4650.994500
FB_Finish_Beep	4684316.603976	6_3_111	4684.252000	4684.316500
FB_Finish_Beep	4719382.431683	3_1_112	4719.318000	4719.382000
FB_Finish_Beep	4753614.263481	1_6_113	4753.550000	4753.614000
FB_Finish_Beep	4789468.087310	6_3_114	4789.404000	4789.468000
FB_Finish_Beep	4848747.796040	3_6_115	4848.684000	4848.747500
FB_Finish_Beep	4881689.634177	6_1_116	4881.626000	4881.689500
FB_Finish_Beep	4915339.468842	1_3_117	4915.276000	4915.339000
FB_Finish_Beep	4956265.267749	3_6_118	4956.202000	4956.265000
FB_Finish_Beep	4989117.106328	6_1_119	4989.054000	4989.117000
FB_Finish_Beep	5024010.934881	1_6_120	5023.948000	5024.010500
FB_Finish_Beep	5058364.766080	6_1_121	5058.302000	5058.364500
FB_Finish_Beep	5094022.590872	1_3_122	5093.960000	5094.022500
FB_Finish_Beep	5127556.426107	3_6_123	5127.494000	5127.556000
FB_Finish_Beep	5161620.258731	6_1_124	5161.558000	5161.620000
FB_Finish_Beep	5199260.073784	1_3_125	5199.198000	5199.260000
FB_Finish_Beep	5236775.889453	3_1_126	5236.714000	5236.775500
FB_Finish_Beep	5315907.500632	1_3_127	5315.846000	5315.907500
FB_Finish_Beep	5350111.332575	3_6_128	5350.050000	5350.111000
FB_Finish_Beep	5385461.158880	6_3_129	5385.400000	5385.461000
FB_Finish_Beep	5422790.975463	3_6_130	5422.730000	5422.790500
FB_Finish_Beep	5456912.807802	6_1_131	5456.852000	5456.912500
FB_Finish_Beep	5491942.635679	1_3_132	5491.882000	5491.942500
FB_Finish_Beep	5525910.468782	3_6_133	5525.850000	5525.910000
FB_Finish_Beep	5558966.306359	6_1_134	5558.906000	5558.966000
FB_Finish_Beep	5592500.141587	1_6_135	5592.440000	5592.500000
FB_Finish_Beep	5628095.966690	6_1_136	5628.036000	5628.095500
FB_Finish_Beep	5669747.762030	1_3_137	5669.688000	5669.747500
FB_Finish_Beep	5703489.596236	3_1_138	5703.430000	5703.489500
FB_Finish_Beep	5739935.417162	1_6_139	5739.876000	5739.935000
FB_Finish_Beep	5779393.223283	6_3_140	5779.334000	5779.393000
FB_Finish_Beep	5883931.452790	3_1_141	5883.872000	5883.931000
FB_Finish_Beep	5917217.291138	1_6_142	5917.158000	5917.217000
FB_Finish_Beep	5949583.133954	6_3_143	5949.524000	5949.583000
FB_Finish_Beep	5982752.972872	3_3_144	5982.694000	5982.752500
FB_Finish_Beep	6017138.805878	3_1_145	6017.080000	6017.138500
FB_Finish_Beep	6049528.648577	1_6_146	6049.470000	6049.528500
FB_Finish_Beep	6083650.482872	6_6_147	6083.592000	6083.650000
FB_Finish_Beep	6116362.324007	6_1_148	6116.304000	6116.362000
FB_Finish_Beep	6151210.154769	1_3_149	6151.152000	6151.210000
FB_Finish_Beep	6185569.987908	3_6_150	6185.512000	6185.569500
FB_Finish_Beep	6220765.816980	6_1_151	6220.708000	6220.765500
FB_Finish_Beep	6254361.653822	1_3_152	6254.304000	6254.361500
FB_Finish_Beep	6287097.494848	3_1_153	6287.040000	6287.097000
FB_Finish_Beep	6320997.330214	1_3_154	6320.940000	6320.997000
FB_Finish_Beep	6357757.151690	3_6_155	6357.700000	6357.757000
FB_Finish_Beep	6390112.994561	6_3_156	6390.056000	6390.112500
FB_Finish_Beep	6427056.815144	3_6_157	6427.000000	6427.056500
FB_Finish_Beep	6467898.616797	6_1_158	6467.842000	6467.898500
FB_Finish_Beep	6509138.416523	1_3_159	6509.082000	6509.138000
FB_Finish_Beep	6542512.254443	3_1_160	6542.456000	6542.512000
FB_Finish_Beep	6575342.095006	1_6_161	6575.286000	6575.342000
FB_Finish_Beep	6607653.938091	6_6_162	6607.598000	6607.653500
FB_Finish_Beep	6644073.761218	6_1_163	6644.018000	6644.073500
FB_Finish_Beep	6680183.585852	1_3_164	6680.128000	6680.183500
FB_Finish_Beep	6713891.422157	3_3_165	6713.836000	6713.891000
FB_Finish_Beep	6747323.259795	3_6_166	6747.268000	6747.323000
FB_Finish_Beep	6785199.075852	6_1_167	6785.144000	6785.199000
SP_Score_Press	57138.636972	0_3_0_0_1	57.148000	57.138500
SP_Score_Press	99518.419599	3_6_0_0_2	99.528000	99.518000
SP_Score_Press	134966.237775	6_1_0_0_3	134.976000	134.966000
SP_Score_Press	172798.043723	1_6_0_0_4	172.808000	172.798000
SP_Score_Press	208087.862716	6_3_0_0_5	208.098000	208.087500
SP_Score_Press	245693.669823	3_1_0_0_6	245.704000	245.693500
SP_Score_Press	305255.364318	1_3_0_7_7	305.266000	305.255000
SP_Score_Press	374735.007933	3_1_7_4_8	374.746000	374.735000
SP_Score_Press	407204.841391	1_6_4_9_9	407.216000	407.204500
SP_Score_Press	440018.673078	6_3_9_7_10	440.030000	440.018500
SP_Score_Press	473428.501707	3_1_7_2_11	473.440000	473.428500
SP_Score_Press	506732.330887	1_6_2_10_12	506.744000	506.732000
SP_Score_Press	541648.151792	6_1_10_5_13	541.660000	541.648000
SP_Score_Press	577669.967031	1_3_5_8_14	577.682000	577.669500
SP_Score_Press	611291.794573	3_6_8_10_15	611.304000	611.291500
SP_Score_Press	654305.573941	6_1_10_3_16	654.318000	654.305500
SP_Score_Press	690077.390462	1_6_3_8_17	690.090000	690.077000
SP_Score_Press	729815.186633	6_3_8_7_18	729.828000	729.815000
SP_Score_Press	764487.008790	3_6_7_8_19	764.500000	764.487000
SP_Score_Press	802758.812487	6_3_8_6_20	802.772000	802.758500
SP_Score_Press	844716.597272	3_1_6_4_21	844.730000	844.716500
SP_Score_Press	883114.400323	1_1_4_4_22	883.128000	883.114000
SP_Score_Press	918368.219494	1_6_4_8_23	918.382000	918.368000
SP_Score_Press	958410.014106	6_3_8_6_24	958.424000	958.410000
SP_Score_Press	992509.839203	3_6_6_8_25	992.524000	992.509500
SP_Score_Press	1030693.643346	6_3_8_5_26	1030.708000	1030.693500
SP_Score_Press	1064303.470956	3_1_5_4_27	1064.318000	1064.303000
SP_Score_Press	1097803.299124	1_3_4_6_28	1097.818000	1097.803000
SP_Score_Press	1131413.126728	3_6_6_8_29	1131.428000	1131.413000
SP_Score_Press	1167196.943188	6_1_8_3_30	1167.212000	1167.196500
SP_Score_Press	1214158.702305	1_3_3_7_31	1214.174000	1214.158500
SP_Score_Press	1249018.523497	3_1_7_4_32	1249.034000	1249.018500
SP_Score_Press	1285874.334458	1_6_4_7_33	1285.890000	1285.874000
SP_Score_Press	1326790.124587	6_1_7_3_34	1326.806000	1326.790000
SP_Score_Press	1360545.951448	1_6_3_8_35	1360.562000	1360.545500
SP_Score_Press	1393853.780601	6_3_8_6_36	1393.870000	1393.853500
SP_Score_Press	1427009.610534	3_1_6_5_37	1427.026000	1427.009500
SP_Score_Press	1464617.417637	1_3_5_7_38	1464.634000	1464.617000
SP_Score_Press	1499075.240891	3_6_7_9_39	1499.092000	1499.075000
SP_Score_Press	1536965.046542	6_1_9_3_40	1536.982000	1536.965000
SP_Score_Press	1570792.873034	1_3_3_6_41	1570.810000	1570.792500
SP_Score_Press	1612220.660537	3_6_6_8_42	1612.238000	1612.220500
SP_Score_Press	1648934.472226	6_3_8_7_43	1648.952000	1648.934000
SP_Score_Press	1681856.303359	3_1_7_5_44	1681.874000	1681.856000
SP_Score_Press	1715466.130963	1_6_5_8_45	1715.484000	1715.466000
SP_Score_Press	1751691.945155	6_1_8_3_46	1751.710000	1751.691500
SP_Score_Press	1790333.746948	1_6_3_8_47	1790.352000	1790.333500
SP_Score_Press	1829087.548167	6_3_8_7_48	1829.106000	1829.087500
SP_Score_Press	1864151.368319	3_1_7_5_49	1864.170000	1864.151000
SP_Score_Press	1897597.196764	1_3_5_0_50	1897.616000	1897.597000
SP_Score_Press	2170419.358907	3_3_0_3_51	2170.394000	2170.419000
SP_Score_Press	2204483.407914	3_6_3_4_52	2204.458000	2204.483000
SP_Score_Press	2237891.455978	6_1_4_1_53	2237.866000	2237.891000
SP_Score_Press	2275737.510420	1_1_1_1_54	2275.712000	2275.737500
SP_Score_Press	2311663.562106	1_6_1_6_55	2311.638000	2311.663500
SP_Score_Press	2344911.609939	6_3_6_4_56	2344.886000	2344.911500
SP_Score_Press	2383005.664745	3_1_4_1_57	2382.980000	2383.005500
SP_Score_Press	2420475.718652	1_6_1_7_58	2420.450000	2420.475500
SP_Score_Press	2455779.769444	6_3_7_4_59	2455.754000	2455.779500
SP_Score_Press	2491847.821334	3_6_4_5_60	2491.822000	2491.847500
SP_Score_Press	2526817.871645	6_3_5_9_61	2526.792000	2526.817500
SP_Score_Press	2563953.925072	3_1_9_1_62	2563.928000	2563.953500
SP_Score_Press	2602519.980556	1_3_1_3_63	2602.494000	2602.519500
