type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	5947942.804369	1_6_119	5947.888000	5947.942500
SM_Start_Move	5983938.645431	6_1_120	5983.884000	5983.938500
SM_Start_Move	6018492.492867	1_6_121	6018.438000	6018.492000
SM_Start_Move	6059730.310784	6_3_122	6059.676000	6059.730000
SM_Start_Move	6103050.119508	3_6_123	6102.996000	6103.050000
SM_Start_Move	6138345.963667	6_3_124	6138.292000	6138.345500
SM_Start_Move	6176379.795731	3_1_125	6176.326000	6176.379500
SM_Start_Move	6209357.650119	1_6_126	6209.304000	6209.357500
SM_Start_Move	6244547.494747	6_3_127	6244.494000	6244.547000
SM_Start_Move	6279273.341417	3_1_128	6279.220000	6279.273000
SM_Start_Move	6317295.173534	1_6_129	6317.242000	6317.295000
SM_Start_Move	6355499.004847	6_1_130	6355.446000	6355.499000
SM_Start_Move	6401368.802318	1_3_131	6401.316000	6401.368500
SM_Start_Move	6442110.622424	3_1_132	6442.058000	6442.110500
SM_Start_Move	6475384.475512	1_3_133	6475.332000	6475.384000
SM_Start_Move	6508832.327825	3_6_134	6508.780000	6508.832000
SM_Start_Move	6544506.170309	6_1_135	6544.454000	6544.506000
SM_Start_Move	6578980.018092	1_6_136	6578.928000	6578.980000
SM_Start_Move	6614443.861510	6_3_137	6614.392000	6614.443500
SM_Start_Move	6684575.551847	3_6_138	6684.524000	6684.575500
SM_Start_Move	6720667.392492	6_1_139	6720.616000	6720.667000
SM_Start_Move	6754037.245149	1_3_140	6753.986000	6754.037000
FB_Finish_Beep	104913.821090	1_3_1	104.918000	104.913500
FB_Finish_Beep	146215.620776	3_6_2	146.220000	146.215500
FB_Finish_Beep	1806357.569180	6_6_3	1806.370000	1806.357500
FB_Finish_Beep	1838985.410942	6_1_4	1838.998000	1838.985000
FB_Finish_Beep	1880203.211035	1_3_5	1880.216000	1880.203000
FB_Finish_Beep	1931228.963566	3_6_6	1931.242000	1931.228500
FB_Finish_Beep	1964484.802275	6_3_7	1964.498000	1964.484500
FB_Finish_Beep	1997992.639762	3_1_8	1998.006000	1997.992500
FB_Finish_Beep	2030354.482813	1_1_9	2030.368000	2030.354000
FB_Finish_Beep	2065154.314034	1_6_10	2065.168000	2065.154000
FB_Finish_Beep	2098704.151317	6_3_11	2098.718000	2098.704000
FB_Finish_Beep	2140865.946838	3_3_12	2140.880000	2140.865500
FB_Finish_Beep	2173523.788448	3_6_13	2173.538000	2173.523500
FB_Finish_Beep	2206137.630270	6_1_14	2206.152000	2206.137500
FB_Finish_Beep	2247151.431360	1_6_15	2247.166000	2247.151000
FB_Finish_Beep	2281471.264908	6_1_16	2281.486000	2281.471000
FB_Finish_Beep	2318699.084353	1_3_17	2318.714000	2318.699000
FB_Finish_Beep	2352180.921972	3_6_18	2352.196000	2352.180500
FB_Finish_Beep	2386778.754173	6_1_19	2386.794000	2386.778500
FB_Finish_Beep	2428128.553626	1_3_20	2428.144000	2428.128500
FB_Finish_Beep	2465028.374668	3_1_21	2465.044000	2465.028000
FB_Finish_Beep	2498494.212358	1_6_22	2498.510000	2498.494000
FB_Finish_Beep	2531060.054414	6_3_23	2531.076000	2531.060000
FB_Finish_Beep	2566167.884147	3_6_24	2566.184000	2566.167500
FB_Finish_Beep	2602427.708287	6_1_25	2602.444000	2602.427500
FB_Finish_Beep	2635415.548295	1_3_26	2635.432000	2635.415500
FB_Finish_Beep	2669965.380735	3_1_27	2669.982000	2669.965000
FB_Finish_Beep	2703067.220191	1_3_28	2703.084000	2703.067000
FB_Finish_Beep	2737719.052129	3_6_29	2737.736000	2737.719000
FB_Finish_Beep	2773678.877730	6_6_30	2773.696000	2773.678500
FB_Finish_Beep	2808442.709126	6_3_31	2808.460000	2808.442500
FB_Finish_Beep	2841862.547039	3_1_32	2841.880000	2841.862500
FB_Finish_Beep	2876490.379100	1_6_33	2876.508000	2876.490000
FB_Finish_Beep	2915076.191959	6_1_34	2915.094000	2915.076000
FB_Finish_Beep	2949196.026477	1_3_35	2949.214000	2949.196000
FB_Finish_Beep	2982433.865280	3_1_36	2982.452000	2982.433500
FB_Finish_Beep	3016413.700478	1_3_37	3016.432000	3016.413500
FB_Finish_Beep	3050343.535918	3_6_38	3050.362000	3050.343500
FB_Finish_Beep	3082787.378572	6_1_39	3082.806000	3082.787000
FB_Finish_Beep	3115189.221422	1_6_40	3115.208000	3115.189000
FB_Finish_Beep	3153133.037395	6_3_41	3153.152000	3153.133000
FB_Finish_Beep	3186326.876411	3_3_42	3186.346000	3186.326500
FB_Finish_Beep	3218948.718195	3_1_43	3218.968000	3218.948500
FB_Finish_Beep	3254692.544837	1_6_44	3254.712000	3254.692500
FB_Finish_Beep	3288618.380303	6_1_45	3288.638000	3288.618000
FB_Finish_Beep	3325822.199864	1_3_46	3325.842000	3325.822000
FB_Finish_Beep	3359936.034412	3_6_47	3359.956000	3359.936000
FB_Finish_Beep	3393221.872982	6_3_48	3393.242000	3393.221500
FB_Finish_Beep	3428457.702088	3_1_49	3428.478000	3428.457500
FB_Finish_Beep	3467941.510591	1_6_50	3467.962000	3467.941500
FB_Finish_Beep	3510396.007806	6_6_51	3510.332000	3510.396000
FB_Finish_Beep	3546857.841604	6_1_52	3546.794000	3546.857500
FB_Finish_Beep	3591989.635873	1_3_53	3591.926000	3591.989500
FB_Finish_Beep	3628207.470782	3_6_54	3628.144000	3628.207000
FB_Finish_Beep	3663471.310034	6_3_55	3663.408000	3663.471000
FB_Finish_Beep	3697337.155658	3_1_56	3697.274000	3697.337000
FB_Finish_Beep	3730909.002622	1_6_57	3730.846000	3730.909000
FB_Finish_Beep	3766138.842035	6_3_58	3766.076000	3766.138500
FB_Finish_Beep	3800610.684897	3_1_59	3800.548000	3800.610500
FB_Finish_Beep	3838006.514430	1_6_60	3837.944000	3838.006500
FB_Finish_Beep	3871184.363197	6_1_61	3871.122000	3871.184000
FB_Finish_Beep	3904764.210125	1_3_62	3904.702000	3904.764000
FB_Finish_Beep	3938584.055959	3_3_63	3938.522000	3938.584000
FB_Finish_Beep	3976279.884131	3_1_64	3976.218000	3976.279500
FB_Finish_Beep	4010537.727968	1_6_65	4010.476000	4010.537500
FB_Finish_Beep	4047727.558440	6_3_66	4047.666000	4047.727500
FB_Finish_Beep	4082015.402147	3_6_67	4081.954000	4082.015000
FB_Finish_Beep	4117793.239056	6_1_68	4117.732000	4117.793000
FB_Finish_Beep	4152443.081106	1_6_69	4152.382000	4152.443000
FB_Finish_Beep	4188244.917912	6_1_70	4188.184000	4188.244500
FB_Finish_Beep	4223098.759032	1_3_71	4223.038000	4223.098500
FB_Finish_Beep	4255710.610373	3_6_72	4255.650000	4255.710500
FB_Finish_Beep	4289576.456004	6_3_73	4289.516000	4289.576000
FB_Finish_Beep	4324344.297516	3_1_74	4324.284000	4324.344000
FB_Finish_Beep	4357514.146313	1_1_75	4357.454000	4357.514000
FB_Finish_Beep	4391897.989583	1_6_76	4391.838000	4391.897500
FB_Finish_Beep	4432141.806133	6_3_77	4432.082000	4432.141500
FB_Finish_Beep	4467407.645376	3_6_78	4467.348000	4467.407500
FB_Finish_Beep	4504433.476602	6_1_79	4504.374000	4504.433000
FB_Finish_Beep	4538781.320029	1_3_80	4538.722000	4538.781000
FB_Finish_Beep	4572979.164140	3_3_81	4572.920000	4572.979000
FB_Finish_Beep	4607513.006719	3_6_82	4607.454000	4607.513000
FB_Finish_Beep	4642066.849214	6_1_83	4642.008000	4642.066500
FB_Finish_Beep	4677194.689085	1_1_84	4677.136000	4677.194500
FB_Finish_Beep	4712814.526714	1_3_85	4712.756000	4712.814500
FB_Finish_Beep	4750274.355962	3_6_86	4750.216000	4750.274000
FB_Finish_Beep	4790190.174007	6_3_87	4790.132000	4790.190000
FB_Finish_Beep	4823686.021318	3_6_88	4823.628000	4823.686000
FB_Finish_Beep	4856745.870623	6_1_89	4856.688000	4856.745500
FB_Finish_Beep	4892265.708708	1_6_90	4892.208000	4892.265500
FB_Finish_Beep	4925891.555426	6_1_91	4925.834000	4925.891500
FB_Finish_Beep	4959121.403956	1_3_92	4959.064000	4959.121000
FB_Finish_Beep	4993979.245058	3_3_93	4993.922000	4993.979000
FB_Finish_Beep	5032235.070671	3_6_94	5032.178000	5032.235000
FB_Finish_Beep	5068058.907376	6_1_95	5068.002000	5068.058500
FB_Finish_Beep	5124200.441511	1_1_96	5124.142000	5124.200000
FB_Finish_Beep	5159670.284896	1_6_97	5159.612000	5159.670000
FB_Finish_Beep	5196630.121702	6_3_98	5196.572000	5196.630000
FB_Finish_Beep	5231899.965977	3_1_99	5231.842000	5231.899500
FB_Finish_Beep	5266225.814413	1_3_100	5266.168000	5266.225500
FB_Finish_Beep	5304123.647077	3_6_101	5304.066000	5304.123500
FB_Finish_Beep	5337759.498566	6_3_102	5337.702000	5337.759000
FB_Finish_Beep	5374583.335973	3_1_103	5374.526000	5374.583000
FB_Finish_Beep	5411209.174253	1_6_104	5411.152000	5411.209000
FB_Finish_Beep	5447967.011951	6_1_105	5447.910000	5447.967000
FB_Finish_Beep	5481106.865631	1_3_106	5481.050000	5481.106500
FB_Finish_Beep	5514326.718950	3_6_107	5514.270000	5514.326500
FB_Finish_Beep	5547966.570415	6_6_108	5547.910000	5547.966500
FB_Finish_Beep	5583136.415131	6_1_109	5583.080000	5583.136000
FB_Finish_Beep	5619786.253306	1_3_110	5619.730000	5619.786000
FB_Finish_Beep	5657106.088522	3_6_111	5657.050000	5657.106000
FB_Finish_Beep	5693529.927702	6_1_112	5693.474000	5693.529500
FB_Finish_Beep	5729981.766750	1_3_113	5729.926000	5729.981500
FB_Finish_Beep	5767463.601251	3_3_114	5767.408000	5767.463500
FB_Finish_Beep	5802837.445067	3_1_115	5802.782000	5802.837000
FB_Finish_Beep	5839503.283171	1_6_116	5839.448000	5839.503000
FB_Finish_Beep	5884125.086146	6_3_117	5884.070000	5884.125000
FB_Finish_Beep	5930246.882504	3_1_118	5930.192000	5930.246500
FB_Finish_Beep	5967968.715945	1_6_119	5967.914000	5967.968500
FB_Finish_Beep	6003940.557114	6_1_120	6003.886000	6003.940500
FB_Finish_Beep	6038494.404550	1_6_121	6038.440000	6038.494000
FB_Finish_Beep	6079740.222431	6_3_122	6079.686000	6079.740000
FB_Finish_Beep	6123040.031243	3_6_123	6122.986000	6123.040000
FB_Finish_Beep	6158349.875341	6_3_124	6158.296000	6158.349500
FB_Finish_Beep	6196319.707687	3_1_125	6196.266000	6196.319500
FB_Finish_Beep	6229343.561872	1_6_126	6229.290000	6229.343500
FB_Finish_Beep	6264541.406465	6_3_127	6264.488000	6264.541000
FB_Finish_Beep	6299273.253108	3_1_128	6299.220000	6299.273000
FB_Finish_Beep	6337281.085287	1_6_129	6337.228000	6337.281000
FB_Finish_Beep	6375466.916686	6_1_130	6375.414000	6375.466500
FB_Finish_Beep	6421366.714018	1_3_131	6421.314000	6421.366500
FB_Finish_Beep	6462124.534054	3_1_132	6462.072000	6462.124500
FB_Finish_Beep	6495414.387071	1_3_133	6495.362000	6495.414000
FB_Finish_Beep	6528782.239737	3_6_134	6528.730000	6528.782000
FB_Finish_Beep	6564516.081956	6_1_135	6564.464000	6564.516000
FB_Finish_Beep	6598943.929949	1_6_136	6598.892000	6598.943500
FB_Finish_Beep	6634471.773078	6_3_137	6634.420000	6634.471500
FB_Finish_Beep	6704607.463404	3_6_138	6704.556000	6704.607000
FB_Finish_Beep	6740625.304369	6_1_139	6740.574000	6740.625000
FB_Finish_Beep	6774011.156956	1_3_140	6773.960000	6774.011000
SP_Score_Press	105499.818248	1_3_0_0_1	105.504000	105.499500
SP_Score_Press	146787.618002	3_6_0_0_2	146.792000	146.787500
SP_Score_Press	1806941.566348	6_6_0_0_3	1806.954000	1806.941500
SP_Score_Press	1839565.408129	6_1_0_0_4	1839.578000	1839.565000
SP_Score_Press	1880781.208232	1_3_0_0_5	1880.794000	1880.781000
SP_Score_Press	1931792.960831	3_6_0_8_6	1931.806000	1931.792500
SP_Score_Press	1965058.799491	6_3_8_5_7	1965.072000	1965.058500
SP_Score_Press	1998568.636968	3_1_5_2_8	1998.582000	1998.568500
SP_Score_Press	2030946.479942	1_1_2_2_9	2030.960000	2030.946000
SP_Score_Press	2065738.311201	1_6_2_8_10	2065.752000	2065.738000
SP_Score_Press	2099296.148446	6_3_8_5_11	2099.310000	2099.296000
SP_Score_Press	2141449.944006	3_3_5_3_12	2141.464000	2141.449500
SP_Score_Press	2174097.785664	3_6_3_9_13	2174.112000	2174.097500
SP_Score_Press	2206715.627467	6_1_9_2_14	2206.730000	2206.715500
SP_Score_Press	2247727.428566	1_6_2_8_15	2247.742000	2247.727000
SP_Score_Press	2282047.262115	6_1_8_1_16	2282.062000	2282.047000
SP_Score_Press	2319277.081550	1_3_1_7_17	2319.292000	2319.277000
SP_Score_Press	2352756.919179	3_6_7_9_18	2352.772000	2352.756500
SP_Score_Press	2387346.751418	6_1_9_2_19	2387.362000	2387.346500
SP_Score_Press	2428704.550832	1_3_2_5_20	2428.720000	2428.704500
SP_Score_Press	2465598.371903	3_1_5_3_21	2465.614000	2465.598000
SP_Score_Press	2499068.209574	1_6_3_8_22	2499.084000	2499.068000
SP_Score_Press	2531642.051591	6_3_8_3_23	2531.658000	2531.642000
SP_Score_Press	2566743.881354	3_6_3_8_24	2566.760000	2566.743500
SP_Score_Press	2602997.705522	6_1_8_2_25	2603.014000	2602.997500
SP_Score_Press	2635989.545512	1_3_2_6_26	2636.006000	2635.989500
SP_Score_Press	2670579.377757	3_1_6_2_27	2670.596000	2670.579000
SP_Score_Press	2703641.217407	1_3_2_6_28	2703.658000	2703.641000
SP_Score_Press	2738291.049355	3_6_6_8_29	2738.308000	2738.291000
SP_Score_Press	2774266.874879	6_6_8_8_30	2774.284000	2774.266500
SP_Score_Press	2809012.706361	6_3_8_5_31	2809.030000	2809.012500
SP_Score_Press	2842448.544197	3_1_5_1_32	2842.466000	2842.448500
SP_Score_Press	2877070.376287	1_6_1_6_33	2877.088000	2877.070000
SP_Score_Press	2915650.189175	6_1_6_1_34	2915.668000	2915.650000
SP_Score_Press	2949780.023645	1_3_1_6_35	2949.798000	2949.780000
SP_Score_Press	2982999.862535	3_1_6_2_36	2983.018000	2982.999500
SP_Score_Press	3016985.697704	1_3_2_7_37	3017.004000	3016.985500
SP_Score_Press	3050919.533124	3_6_7_8_38	3050.938000	3050.919500
SP_Score_Press	3083363.375778	6_1_8_4_39	3083.382000	3083.363000
SP_Score_Press	3115769.218609	1_6_4_8_40	3115.788000	3115.769000
SP_Score_Press	3153713.034582	6_3_8_7_41	3153.732000	3153.713000
SP_Score_Press	3186888.873685	3_3_7_5_42	3186.908000	3186.888500
SP_Score_Press	3219528.715382	3_1_5_2_43	3219.548000	3219.528500
SP_Score_Press	3255284.541966	1_6_2_8_44	3255.304000	3255.284500
SP_Score_Press	3289196.377500	6_1_8_2_45	3289.216000	3289.196000
SP_Score_Press	3326390.197109	1_3_2_2_46	3326.410000	3326.390000
SP_Score_Press	3360510.031628	3_6_2_8_47	3360.530000	3360.510000
SP_Score_Press	3393795.870198	6_3_8_2_48	3393.816000	3393.795500
SP_Score_Press	3429039.699265	3_1_2_3_49	3429.060000	3429.039500
SP_Score_Press	3468511.507826	1_6_3_8_50	3468.532000	3468.511500
SP_Score_Press	3510974.005172	6_6_8_4_51	3510.910000	3510.974000
SP_Score_Press	3547451.838896	6_1_4_5_52	3547.388000	3547.451500
SP_Score_Press	3592583.633165	1_3_5_6_53	3592.520000	3592.583500
SP_Score_Press	3628787.468138	3_6_6_5_54	3628.724000	3628.787000
SP_Score_Press	3664043.307426	6_3_5_3_55	3663.980000	3664.043000
SP_Score_Press	3697921.152996	3_1_3_3_56	3697.858000	3697.921000
SP_Score_Press	3731492.999967	1_6_3_6_57	3731.430000	3731.492500
SP_Score_Press	3766724.839364	6_3_6_7_58	3766.662000	3766.724500
SP_Score_Press	3801186.682271	3_1_7_4_59	3801.124000	3801.186500
SP_Score_Press	3838590.511768	1_6_4_4_60	3838.528000	3838.590500
SP_Score_Press	3871760.360571	6_1_4_4_61	3871.698000	3871.760000
SP_Score_Press	3905338.207508	1_3_4_5_62	3905.276000	3905.338000
SP_Score_Press	3939170.053288	3_3_5_4_63	3939.108000	3939.170000
SP_Score_Press	3976861.881478	3_1_4_2_64	3976.800000	3976.861500
SP_Score_Press	4011113.725343	1_6_2_6_65	4011.052000	4011.113500
SP_Score_Press	4048313.555769	6_3_6_5_66	4048.252000	4048.313500
SP_Score_Press	4082603.399467	3_6_5_7_67	4082.542000	4082.603000
SP_Score_Press	4118375.236403	6_1_7_2_68	4118.314000	4118.375000
SP_Score_Press	4153005.078544	1_6_2_6_69	4152.944000	4153.005000
SP_Score_Press	4188830.915241	6_1_6_3_70	4188.770000	4188.830500
SP_Score_Press	4223694.756316	1_3_3_8_71	4223.634000	4223.694500
SP_Score_Press	4256280.607775	3_6_8_5_72	4256.220000	4256.280500
SP_Score_Press	4290160.453342	6_3_5_3_73	4290.100000	4290.160000
SP_Score_Press	4324942.294790	3_1_3_2_74	4324.882000	4324.942000
SP_Score_Press	4358094.143669	1_1_2_2_75	4358.034000	4358.094000
SP_Score_Press	4392491.986875	1_6_2_4_76	4392.432000	4392.491500
SP_Score_Press	4432727.803462	6_3_4_3_77	4432.668000	4432.727500
SP_Score_Press	4468017.642595	3_6_3_6_78	4467.958000	4468.017500
SP_Score_Press	4505013.473958	6_1_6_4_79	4504.954000	4505.013000
SP_Score_Press	4539361.317385	1_3_4_5_80	4539.302000	4539.361000
SP_Score_Press	4573583.161386	3_3_5_7_81	4573.524000	4573.583000
SP_Score_Press	4608097.004057	3_6_7_4_82	4608.038000	4608.097000
SP_Score_Press	4642640.846597	6_1_4_3_83	4642.582000	4642.640500
SP_Score_Press	4677790.686368	1_1_3_3_84	4677.732000	4677.790500
SP_Score_Press	4713398.524052	1_3_3_6_85	4713.340000	4713.398500
SP_Score_Press	4750850.353336	3_6_6_5_86	4750.792000	4750.850000
SP_Score_Press	4790796.171245	6_3_5_4_87	4790.738000	4790.796000
SP_Score_Press	4824288.018574	3_6_4_6_88	4824.230000	4824.288000
SP_Score_Press	4857329.867961	6_1_6_4_89	4857.272000	4857.329500
SP_Score_Press	4892849.706045	1_6_4_7_90	4892.792000	4892.849500
SP_Score_Press	4926473.552773	6_1_7_4_91	4926.416000	4926.473500
SP_Score_Press	4959701.401312	1_3_4_5_92	4959.644000	4959.701000
SP_Score_Press	4994559.242414	3_3_5_4_93	4994.502000	4994.559000
SP_Score_Press	5032815.068027	3_6_4_5_94	5032.758000	5032.815000
SP_Score_Press	5068646.904696	6_1_5_3_95	5068.590000	5068.646500
SP_Score_Press	5124792.438898	1_1_3_4_96	5124.734000	5124.792000
SP_Score_Press	5160278.282212	1_6_4_7_97	5160.220000	5160.278000
SP_Score_Press	5197216.119115	6_3_7_4_98	5197.158000	5197.216000
SP_Score_Press	5232479.963416	3_1_4_5_99	5232.422000	5232.479500
SP_Score_Press	5266807.811843	1_3_5_4_100	5266.750000	5266.807500
SP_Score_Press	5304701.644525	3_6_4_5_101	5304.644000	5304.701500
SP_Score_Press	5338331.496041	6_3_5_5_102	5338.274000	5338.331000
SP_Score_Press	5375187.333306	3_1_5_3_103	5375.130000	5375.187000
SP_Score_Press	5411811.171595	1_6_3_5_104	5411.754000	5411.811000
SP_Score_Press	5448569.009293	6_1_5_3_105	5448.512000	5448.569000
SP_Score_Press	5481690.863052	1_3_3_6_106	5481.634000	5481.690500
SP_Score_Press	5514904.716398	3_6_6_7_107	5514.848000	5514.904500
SP_Score_Press	5548552.567828	6_6_7_7_108	5548.496000	5548.552500
SP_Score_Press	5583722.412544	6_1_7_2_109	5583.666000	5583.722000
SP_Score_Press	5620354.250798	1_3_2_8_110	5620.298000	5620.354000
SP_Score_Press	5657680.085988	3_6_8_7_111	5657.624000	5657.680000
SP_Score_Press	5694119.925096	6_1_7_2_112	5694.064000	5694.119500
SP_Score_Press	5730569.764154	1_3_2_5_113	5730.514000	5730.569500
SP_Score_Press	5768073.598558	3_3_5_4_114	5768.018000	5768.073500
SP_Score_Press	5803411.442532	3_1_4_3_115	5803.356000	5803.411000
SP_Score_Press	5840085.280601	1_6_3_6_116	5840.030000	5840.085000
SP_Score_Press	5884745.083408	6_3_6_7_117	5884.690000	5884.745000
SP_Score_Press	5930834.879908	3_1_7_5_118	5930.780000	5930.834500
SP_Score_Press	5968556.713349	1_6_5_7_119	5968.502000	5968.556500
SP_Score_Press	6004528.554517	6_1_7_3_120	6004.474000	6004.528500
SP_Score_Press	6039102.401865	1_6_3_6_121	6039.048000	6039.102000
SP_Score_Press	6080350.219738	6_3_6_4_122	6080.296000	6080.350000
SP_Score_Press	6123636.028612	3_6_4_6_123	6123.582000	6123.636000
SP_Score_Press	6158957.872657	6_3_6_4_124	6158.904000	6158.957500
SP_Score_Press	6196915.705056	3_1_4_2_125	6196.862000	6196.915500
SP_Score_Press	6229913.559356	1_6_2_7_126	6229.860000	6229.913500
SP_Score_Press	6265147.403789	6_3_7_3_127	6265.094000	6265.147000
SP_Score_Press	6299877.250441	3_1_3_2_128	6299.824000	6299.877000
SP_Score_Press	6337871.082682	1_6_2_6_129	6337.818000	6337.871000
SP_Score_Press	6376092.913922	6_1_6_3_130	6376.040000	6376.092500
SP_Score_Press	6421966.711369	1_3_3_6_131	6421.914000	6421.966500
SP_Score_Press	6462716.531440	3_1_6_2_132	6462.664000	6462.716500
SP_Score_Press	6495998.384493	1_3_2_7_133	6495.946000	6495.998000
SP_Score_Press	6529374.237123	3_6_7_8_134	6529.322000	6529.374000
SP_Score_Press	6565100.079378	6_1_8_2_135	6565.048000	6565.100000
SP_Score_Press	6599533.927344	1_6_2_6_136	6599.482000	6599.533500
SP_Score_Press	6635057.770490	6_3_6_3_137	6635.006000	6635.057500
SP_Score_Press	6705193.460817	3_6_3_4_138	6705.142000	6705.193000
SP_Score_Press	6741221.301738	6_1_4_2_139	6741.170000	6741.221000
SP_Score_Press	6774629.154227	1_3_2_6_140	6774.578000	6774.629000
TS_Trial_Start	82865.928013	1_3_1	82.870000	82.865500
TS_Trial_Start	124197.727553	3_6_2	124.202000	124.197500
TS_Trial_Start	1784355.675880	6_6_3	1784.368000	1784.355500
TS_Trial_Start	1817005.517528	6_1_4	1817.018000	1817.005500
TS_Trial_Start	1858199.317744	1_3_5	1858.212000	1858.199000
TS_Trial_Start	1909181.070482	3_6_6	1909.194000	1909.181000
TS_Trial_Start	1942496.908907	6_3_7	1942.510000	1942.496500
TS_Trial_Start	1976028.746277	3_1_8	1976.042000	1976.028500
TS_Trial_Start	2008346.589535	1_1_9	2008.360000	2008.346500
TS_Trial_Start	2043180.420598	1_6_10	2043.194000	2043.180000
TS_Trial_Start	2076714.257958	6_3_11	2076.728000	2076.714000
TS_Trial_Start	2118878.053464	3_3_12	2118.892000	2118.878000
TS_Trial_Start	2151509.895205	3_6_13	2151.524000	2151.509500
TS_Trial_Start	2184123.737028	6_1_14	2184.138000	2184.123500
TS_Trial_Start	2225129.538150	1_6_15	2225.144000	2225.129500
TS_Trial_Start	2259483.371540	6_1_16	2259.498000	2259.483000
TS_Trial_Start	2296683.191120	1_3_17	2296.698000	2296.683000
TS_Trial_Start	2330207.028530	3_6_18	2330.222000	2330.207000
TS_Trial_Start	2364756.860969	6_1_19	2364.772000	2364.756500
TS_Trial_Start	2406076.660568	1_3_20	2406.092000	2406.076500
TS_Trial_Start	2443006.481465	3_1_21	2443.022000	2443.006000
TS_Trial_Start	2476468.319174	1_6_22	2476.484000	2476.468000
